 1153       1.554969917946e-10       1.480560334150e-12      -3.211775401527e-12       0.000000000000e+00       3.758768406050e-15      -8.422946637745e-17       1.962406808121e-17 
 1154       1.552038374435e-10       1.481231847240e-12      -3.084281373539e-12       0.000000000000e+00       3.746634551108e-15      -8.263114865678e-17       1.796499534138e-17 
 1155       1.549003050713e-10       1.482564300931e-12      -2.957539554200e-12       0.000000000000e+00       3.734549761866e-15      -8.092953117138e-17       1.631613996664e-17 
 1156       1.545864756756e-10       1.484555712358e-12      -2.831610304652e-12       0.000000000000e+00       3.722513766692e-15      -7.912231637799e-17       1.467795162924e-17 
 1157       1.542624310656e-10       1.487204067055e-12      -2.706554375322e-12       0.000000000000e+00       3.710526289745e-15      -7.720719351339e-17       1.305088273319e-17 
 1158       1.539282538642e-10       1.490507318876e-12      -2.582432906736e-12       0.000000000000e+00       3.698587050956e-15      -7.518183856768e-17       1.143538841980e-17 
 1159       1.535840275095e-10       1.494463389908e-12      -2.459307430336e-12       0.000000000000e+00       3.686695766024e-15      -7.304391425764e-17       9.831926573305e-18 
 1160       1.532298362569e-10       1.499070170395e-12      -2.337239869300e-12       0.000000000000e+00       3.674852146400e-15      -7.079107000001e-17       8.240957826462e-18 
 1161       1.528657651814e-10       1.504325518656e-12      -2.216292539361e-12       0.000000000000e+00       3.663055899279e-15      -6.842094188487e-17       6.662945566118e-18 
 1162       1.524919001788e-10       1.510227261001e-12      -2.096528149619e-12       0.000000000000e+00       3.651306727585e-15      -6.593115264892e-17       5.098355938812e-18 
 1163       1.521083279683e-10       1.516773191653e-12      -1.978009803365e-12       0.000000000000e+00       3.639604329965e-15      -6.331931164884e-17       3.547657856366e-18 
 1164       1.517151360942e-10       1.523961072664e-12      -1.860800998894e-12       0.000000000000e+00       3.627948400774e-15      -6.058301483458e-17       2.011323001472e-18 
 1165       1.513124129274e-10       1.531788633838e-12      -1.744965630324e-12       0.000000000000e+00       3.616338630063e-15      -5.771984472272e-17       4.898258332869e-19 
 1166       1.509002476680e-10       1.540253572644e-12      -1.630567988417e-12       0.000000000000e+00       3.604774703572e-15      -5.472737036980e-17      -1.016356406978e-18 
 1167       1.504787303468e-10       1.549353554138e-12      -1.517672761392e-12       0.000000000000e+00       3.593256302715e-15      -5.160314734559e-17      -2.506743690467e-18 
 1168       1.500479666537e-10       1.559085057991e-12      -1.406338214659e-12       0.000000000000e+00       3.581783136522e-15      -4.834605499388e-17      -3.980957587152e-18 
 1169       1.496081226220e-10       1.569439903926e-12      -1.296595634938e-12       0.000000000000e+00       3.570355037916e-15      -4.496032658701e-17      -5.439035866462e-18 
 1170       1.491593805070e-10       1.580408682640e-12      -1.188469630547e-12       0.000000000000e+00       3.558971868620e-15      -4.145156954808e-17      -6.881121822178e-18 
 1171       1.487019240137e-10       1.591981904569e-12      -1.081984929378e-12       0.000000000000e+00       3.547633487303e-15      -3.782543282837e-17      -8.307360241001e-18 
 1172       1.482359382999e-10       1.604149999711e-12      -9.771663791102e-13       0.000000000000e+00       3.536339749574e-15      -3.408760699810e-17      -9.717897406138e-18 
 1173       1.477616099794e-10       1.616903317437e-12      -8.740389474314e-13       0.000000000000e+00       3.525090507971e-15      -3.024382433737e-17      -1.111288110089e-17 
 1174       1.472791271255e-10       1.630232126313e-12      -7.726277222561e-13       0.000000000000e+00       3.513885611958e-15      -2.629985892696e-17      -1.249246061221e-17 
 1175       1.467886792737e-10       1.644126613914e-12      -6.729579119431e-13       0.000000000000e+00       3.502724907908e-15      -2.226152673920e-17      -1.385678673435e-17 
 1176       1.462904574256e-10       1.658576886646e-12      -5.750548455140e-13       0.000000000000e+00       3.491608239105e-15      -1.813468572884e-17      -1.520601177235e-17 
 1177       1.457846540515e-10       1.673572969558e-12      -4.789439728709e-13       0.000000000000e+00       3.480535445725e-15      -1.392523592389e-17      -1.654028954572e-17 
 1178       1.452714630941e-10       1.689104806165e-12      -3.846508650151e-13       0.000000000000e+00       3.469506364836e-15      -9.639119516478e-18      -1.785977539196e-17 
 1179       1.447510799713e-10       1.705162258261e-12      -2.922012142652e-13       0.000000000000e+00       3.458520830386e-15      -5.282320953720e-18      -1.916462617014e-17 
 1180       1.442237015799e-10       1.721735105739e-12      -2.016208344751e-13       0.000000000000e+00       3.447578673194e-15      -8.608670285582e-19      -2.045500026455e-17 
 1181       1.436895262984e-10       1.738813046407e-12      -1.129356612523e-13       0.000000000000e+00       3.436679720943e-15       3.619173029377e-18      -2.173105758821e-17 
 1182       1.431487539904e-10       1.756385695806e-12      -2.617175217600e-14       0.000000000000e+00       3.425823798172e-15       8.151687462908e-18      -2.299295958650e-17 
 1183       1.426015860078e-10       1.774442587030e-12       5.864471298444e-14       0.000000000000e+00       3.415010726266e-15       1.273052189646e-17      -2.424086924071e-17 
 1184       1.420482251943e-10       1.792973170537e-12       1.414874320516e-13       0.000000000000e+00       3.404240323448e-15       1.734947924519e-17      -2.547495107165e-17 
 1185       1.414888758879e-10       1.811966813975e-12       2.223299802218e-13       0.000000000000e+00       3.393512404772e-15       2.200231962417e-17      -2.669537114324e-17 
 1186       1.409237439251e-10       1.831412801993e-12       3.011458098465e-13       0.000000000000e+00       3.382826782113e-15       2.668276025747e-17      -2.790229706605e-17 
 1187       1.403530366433e-10       1.851300336059e-12       3.779082502148e-13       0.000000000000e+00       3.372183264160e-15       3.138447538735e-17      -2.909589800094e-17 
 1188       1.397769628844e-10       1.871618534282e-12       4.525905073347e-13       0.000000000000e+00       3.361581656406e-15       3.610109618340e-17      -3.027634466261e-17 
 1189       1.391957329980e-10       1.892356431226e-12       5.251656637150e-13       0.000000000000e+00       3.351021761141e-15       4.082621065167e-17      -3.144380932319e-17 
 1190       1.386095588446e-10       1.913502977725e-12       5.956066781474e-13       0.000000000000e+00       3.340503377443e-15       4.555336354380e-17      -3.259846581581e-17 
 1191       1.380186537989e-10       1.935047040706e-12       6.638863854879e-13       0.000000000000e+00       3.330026301169e-15       5.027605626620e-17      -3.374048953822e-17 
 1192       1.374232327527e-10       1.956977403005e-12       7.299774964388e-13       0.000000000000e+00       3.319590324948e-15       5.498774678919e-17      -3.487005745634e-17 
 1193       1.368235121187e-10       1.979282763181e-12       7.938525973308e-13       0.000000000000e+00       3.309195238171e-15       5.968184955609e-17      -3.598734810788e-17 
 1194       1.362197098331e-10       2.001951735336e-12       8.554841499042e-13       0.000000000000e+00       3.298840826986e-15       6.435173539245e-17      -3.709254160586e-17 
 1195       1.356120453592e-10       2.024972848934e-12       9.148444910913e-13       0.000000000000e+00       3.288526874283e-15       6.899073141511e-17      -3.818581964226e-17 
 1196       1.350007396907e-10       2.048334548617e-12       9.719058327977e-13       0.000000000000e+00       3.278253159694e-15       7.359212094141e-17      -3.926736549159e-17 
 1197       1.343860153547e-10       2.072025194019e-12       1.026640261685e-12       0.000000000000e+00       3.268019459577e-15       7.814914339831e-17      -4.033736401443e-17 
 1198       1.337680964147e-10       2.096033059589e-12       1.079019738950e-12       0.000000000000e+00       3.257825547012e-15       8.265499423150e-17      -4.139600166107e-17 
 1199       1.331472084746e-10       2.120346334408e-12       1.129016100112e-12       0.000000000000e+00       3.247671191793e-15       8.710282481461e-17      -4.244346647505e-17 
 1200       1.325235786811e-10       2.144953122002e-12       1.176601054787e-12       0.000000000000e+00       3.237556160416e-15       9.148574235830e-17      -4.347994809680e-17 
 1201       1.318974357274e-10       2.169841440164e-12       1.221746186477e-12       0.000000000000e+00       3.227480216073e-15       9.579680981943e-17      -4.450563776715e-17 
 1202       1.312690098563e-10       2.194999220767e-12       1.264422952346e-12       0.000000000000e+00       3.217443118646e-15       1.000290458102e-16      -4.552072833096e-17 
 1203       1.306385328633e-10       2.220414309586e-12       1.304602683007e-12       0.000000000000e+00       3.207444624691e-15       1.041754245073e-16      -4.652541424071e-17 
 1204       1.300062381001e-10       2.246074466115e-12       1.342256582297e-12       0.000000000000e+00       3.197484487440e-15       1.082288755610e-16      -4.751989156006e-17 
 1205       1.293723604776e-10       2.271967363381e-12       1.377355727066e-12       0.000000000000e+00       3.187562456783e-15       1.121822840044e-16      -4.850435796744e-17 
 1206       1.287371364692e-10       2.298080587763e-12       1.409871066956e-12       0.000000000000e+00       3.177678279265e-15       1.160284901625e-16      -4.947901275964e-17 
 1207       1.281007936611e-10       2.324401844832e-12       1.439780445920e-12       0.000000000000e+00       3.167831723108e-15       1.197623052788e-16      -5.044402127035e-17 
 1208       1.274635192593e-10       2.350919579953e-12       1.467089760317e-12       0.000000000000e+00       3.158022653618e-15       1.233865852969e-16      -5.139940764687e-17 
 1209       1.268254912074e-10       2.377622364834e-12       1.491812056610e-12       0.000000000000e+00       3.148250958672e-15       1.269062304530e-16      -5.234516078205e-17 
 1210       1.261868886077e-10       2.404498692023e-12       1.513960533236e-12       0.000000000000e+00       3.138516523767e-15       1.303261763048e-16      -5.328126978218e-17 
 1211       1.255478917233e-10       2.431536974740e-12       1.533548540955e-12       0.000000000000e+00       3.128819232011e-15       1.336513938073e-16      -5.420772396764e-17 
 1212       1.249086819805e-10       2.458725546715e-12       1.550589583219e-12       0.000000000000e+00       3.119158964119e-15       1.368868893872e-16      -5.512451287357e-17 
 1213       1.242694419714e-10       2.486052662019e-12       1.565097316526e-12       0.000000000000e+00       3.109535598405e-15       1.400377050181e-16      -5.603162625052e-17 
 1214       1.236303554558e-10       2.513506494900e-12       1.577085550783e-12       0.000000000000e+00       3.099949010775e-15       1.431089182958e-16      -5.692905406512e-17 
 1215       1.229916073639e-10       2.541075139618e-12       1.586568249662e-12       0.000000000000e+00       3.090399074724e-15       1.461056425128e-16      -5.781678650070e-17 
 1216       1.223533837987e-10       2.568746610277e-12       1.593559530964e-12       0.000000000000e+00       3.080885661324e-15       1.490330267340e-16      -5.869481395798e-17 
 1217       1.217158720382e-10       2.596508840664e-12       1.598073666975e-12       0.000000000000e+00       3.071408639226e-15       1.518962558714e-16      -5.956312705572e-17 
